,RF,Log,SVM,XGB,stack
26,0.13545816733067728,0.047808764940239,0.21912350597609564,0.1155378486055777,0.12350597609561753
27,0.06374501992031878,0.08764940239043828,0.15936254980079678,0.11155378486055778,0.09960159362549803
28,0.08764940239043828,0.007968127490039834,0.13147410358565736,0.11952191235059761,0.1394422310756972
29,0.10756972111553786,0.05976095617529886,0.14741035856573714,0.07968127490039845,0.07968127490039845
30,0.03984063745019928,0.019920318725099584,0.1633466135458168,0.06374501992031878,0.07569721115537853
31,0.11952191235059761,0.043824701195219085,0.2310756972111554,0.10358565737051795,0.10756972111553786
32,0.151394422310757,0.07171314741035856,0.2629482071713148,0.16733067729083667,0.15537848605577692
33,0.1713147410358566,0.11155378486055784,0.25896414342629487,0.151394422310757,0.1713147410358566
34,0.13147410358565742,0.08366533864541831,0.21513944223107567,0.19123505976095617,0.17928286852589642
35,0.19123505976095617,0.09960159362549809,0.1952191235059761,0.19123505976095617,0.18725099601593626
36,0.1872509960159362,0.09561752988047811,0.18326693227091628,0.14741035856573703,0.1633466135458167
37,0.09960159362549803,0.0,0.14342629482071712,0.08366533864541836,0.08366533864541836
38,0.14741035856573703,0.05179282868525892,0.19920318725099595,0.17529880478087645,0.17529880478087645
39,0.16733067729083667,0.08764940239043822,0.199203187250996,0.20318725099601592,0.19123505976095617
40,0.1394422310756972,0.027888446215139417,0.1832669322709164,0.12749003984063745,0.14741035856573703
41,0.20318725099601592,0.09163346613545814,0.2430278884462152,0.21115537848605576,0.2191235059760956
42,0.13545816733067734,0.09960159362549798,0.23904382470119517,0.14342629482071717,0.151394422310757
43,0.19123505976095623,0.015936254980079667,0.24302788844621515,0.13545816733067728,0.14741035856573703
44,0.10756972111553786,-0.01195219123505975,0.12749003984063745,0.08764940239043828,0.11952191235059761
45,0.05976095617529886,-0.015936254980079667,0.1633466135458168,0.08764940239043828,0.09561752988047811
46,0.11155378486055778,0.05179282868525892,0.22709163346613548,0.13545816733067728,0.12749003984063745
47,0.07569721115537842,-0.007968127490039834,0.18326693227091628,0.12749003984063745,0.10358565737051795
48,0.1155378486055777,0.0239043824701195,0.1155378486055777,0.08764940239043828,0.09960159362549803
49,0.199203187250996,0.13545816733067734,0.2709163346613546,0.22709163346613542,0.2430278884462151
50,0.2231075697211155,0.13147410358565742,0.23904382470119517,0.20318725099601592,0.1952191235059761
51,0.11952191235059761,0.07968127490039845,0.20318725099601598,0.1155378486055777,0.1155378486055777
52,0.10358565737051795,0.0239043824701195,0.18326693227091628,0.12749003984063745,0.14342629482071712
53,0.199203187250996,0.11553784860557764,0.20318725099601592,0.1952191235059761,0.19123505976095617
54,0.17131474103585653,0.055776892430278835,0.19920318725099606,0.11155378486055778,0.12350597609561753
55,0.11155378486055778,0.09960159362549803,0.1872509960159362,0.13545816733067728,0.13147410358565736
56,0.08764940239043828,0.03984063745019928,0.13147410358565736,0.09561752988047811,0.09960159362549803
57,0.1394422310756972,0.0717131474103585,0.19920318725099595,0.14342629482071712,0.14741035856573703
58,0.08366533864541836,0.003984063745019917,0.1872509960159362,0.12350597609561753,0.13545816733067728
59,0.10756972111553786,0.05179282868525892,0.17529880478087645,0.13147410358565736,0.13147410358565736
