,RF,Log,SVM,XGB,stack
50,0.2449799196787149,0.10843373493975905,0.24899598393574296,0.22891566265060248,0.24096385542168675
51,0.2730923694779117,0.09236947791164662,0.26907630522088355,0.26907630522088355,0.2730923694779117
52,0.21285140562249005,0.04417670682730923,0.22489959839357432,0.19678714859437751,0.2088353413654619
53,0.3092369477911646,0.1325301204819277,0.31325301204819267,0.31726907630522083,0.3293172690763052
54,0.1887550200803213,0.1124497991967871,0.22088353413654616,0.2088353413654619,0.2168674698795181
55,0.2811244979919678,0.10441767068273089,0.23694779116465858,0.2650602409638554,0.2730923694779116
56,0.22088353413654616,0.07228915662650603,0.23694779116465858,0.23293172690763053,0.23694779116465858
57,0.2851405622489961,0.12851405622489964,0.27710843373493976,0.26104417670682734,0.2811244979919679
58,0.26907630522088355,0.1124497991967871,0.22891566265060237,0.23293172690763053,0.26104417670682734
59,0.30522088353413657,0.1325301204819277,0.2811244979919679,0.28915662650602414,0.30522088353413657
