,RF,Log,SVM,XGB,stack
50,0.05179282868525903,-0.003984063745019917,0.12749003984063745,0.08366533864541836,0.07569721115537853
51,0.17131474103585653,0.07569721115537842,0.2111553784860557,0.14741035856573703,0.19521912350597603
52,0.13545816733067728,0.05976095617529886,0.1633466135458167,0.055776892430278835,0.1155378486055777
53,0.17131474103585653,0.08366533864541825,0.18326693227091628,0.14741035856573703,0.1633466135458167
54,0.15537848605577687,0.11155378486055778,0.20318725099601587,0.14342629482071712,0.16733067729083662
55,0.14342629482071712,0.11952191235059761,0.15936254980079678,0.11155378486055778,0.15139442231075695
56,0.09561752988047811,0.03585657370517925,0.12350597609561753,0.03984063745019917,0.0239043824701195
57,0.16733067729083667,0.08764940239043822,0.2231075697211155,0.17928286852589642,0.17928286852589642
58,0.16733067729083662,0.06374501992031867,0.21912350597609564,0.16733067729083662,0.17928286852589637
59,0.10358565737051795,0.019920318725099584,0.17928286852589648,0.11155378486055778,0.12749003984063745
