,RF,Log,SVM,XGB,stack
33,0.36546184738955817,0.18072289156626503,0.36546184738955817,0.36947791164658633,0.3734939759036145
34,0.31726907630522094,0.09236947791164662,0.357429718875502,0.321285140562249,0.31726907630522094
35,0.3493975903614458,0.15261044176706828,0.3413654618473896,0.3293172690763052,0.3493975903614458
36,0.3333333333333333,0.10040160642570278,0.34939759036144574,0.3734939759036145,0.37751004016064255
37,0.37751004016064255,0.16064257028112444,0.4216867469879518,0.38554216867469876,0.393574297188755
38,0.36947791164658633,0.1365461847389558,0.37751004016064255,0.37751004016064255,0.3734939759036145
39,0.34939759036144574,0.1847389558232932,0.37751004016064255,0.3734939759036145,0.37751004016064255
40,0.37349397590361444,0.1606425702811245,0.3855421686746988,0.3694779116465864,0.3775100401606426
41,0.3373493975903615,0.09236947791164657,0.36947791164658633,0.3373493975903615,0.3453815261044177
42,0.3253012048192771,0.12048192771084337,0.35742971887550207,0.3373493975903615,0.34939759036144574
43,0.41767068273092367,0.2088353413654619,0.42168674698795183,0.39357429718875503,0.4136546184738956
44,0.3654618473895583,0.17670682730923698,0.38554216867469876,0.3734939759036145,0.3614457831325301
45,0.3373493975903615,0.11646586345381521,0.3534136546184739,0.32128514056224894,0.3253012048192771
46,0.38554216867469876,0.17670682730923698,0.37751004016064255,0.34136546184738953,0.3614457831325301
47,0.40562248995983935,0.14859437751004018,0.4216867469879518,0.3654618473895583,0.3895582329317269
48,0.41365461847389556,0.20481927710843367,0.38554216867469876,0.4016064257028112,0.4016064257028112
49,0.3253012048192771,0.14859437751004018,0.3534136546184739,0.3453815261044177,0.35742971887550207
50,0.3012048192771084,0.14859437751004012,0.34538152610441764,0.3654618473895582,0.3614457831325302
51,0.3493975903614458,0.15261044176706828,0.357429718875502,0.33333333333333326,0.36144578313253006
52,0.3373493975903614,0.09236947791164662,0.3373493975903614,0.33333333333333337,0.33333333333333337
53,0.3694779116465864,0.1686746987951807,0.3855421686746988,0.3493975903614458,0.357429718875502
54,0.33734939759036137,0.16867469879518066,0.3815261044176707,0.3895582329317269,0.37751004016064255
55,0.34538152610441764,0.14457831325301207,0.3694779116465864,0.31726907630522094,0.33333333333333337
56,0.32530120481927716,0.12851405622489964,0.37349397590361444,0.33333333333333337,0.3413654618473896
57,0.2730923694779117,0.06024096385542177,0.30522088353413657,0.27710843373493976,0.2730923694779117
58,0.32530120481927705,0.14859437751004012,0.35341365461847385,0.33333333333333326,0.3293172690763052
59,0.2610441767068273,0.07228915662650609,0.3333333333333333,0.2610441767068273,0.2891566265060241
