,RF,Log,SVM,XGB,stack
40,0.26104417670682734,0.016064257028112428,0.321285140562249,0.26907630522088355,0.2650602409638554
41,0.2449799196787149,0.0763052208835342,0.32530120481927716,0.26104417670682734,0.2811244979919679
42,0.24899598393574296,0.04819277108433728,0.321285140562249,0.2610441767068272,0.2610441767068272
43,0.24096385542168675,0.04417670682730923,0.28915662650602414,0.2570281124497992,0.2449799196787149
44,0.26907630522088355,0.06827309236947798,0.285140562248996,0.22891566265060248,0.24899598393574296
45,0.253012048192771,0.08032128514056225,0.2931726907630522,0.21285140562248994,0.23293172690763053
46,0.31726907630522094,0.1606425702811245,0.321285140562249,0.26907630522088355,0.3092369477911646
47,0.28112449799196787,0.09638554216867473,0.3453815261044177,0.30120481927710846,0.32128514056224905
48,0.26104417670682734,0.104417670682731,0.3012048192771085,0.2570281124497993,0.24899598393574307
49,0.20883534136546178,0.07228915662650603,0.2811244979919678,0.20481927710843373,0.21285140562248994
50,0.23694779116465858,0.10040160642570273,0.321285140562249,0.22891566265060237,0.2730923694779116
51,0.26104417670682734,0.11646586345381527,0.3373493975903614,0.285140562248996,0.2931726907630522
52,0.30522088353413657,0.12851405622489964,0.38152610441767065,0.30522088353413657,0.30522088353413657
53,0.23293172690763053,0.10040160642570284,0.32530120481927716,0.21285140562249005,0.24096385542168675
54,0.20080321285140557,0.04016064257028107,0.23694779116465858,0.17670682730923692,0.19678714859437751
55,0.27710843373493976,0.09638554216867468,0.3373493975903614,0.2931726907630522,0.2931726907630522
56,0.26506024096385544,0.1365461847389558,0.34939759036144585,0.29317269076305225,0.31325301204819284
57,0.27710843373493976,0.09638554216867479,0.3413654618473896,0.2811244979919679,0.285140562248996
58,0.20883534136546178,0.10040160642570284,0.2931726907630522,0.2449799196787148,0.26907630522088355
59,0.24899598393574296,0.08032128514056225,0.24899598393574296,0.20481927710843373,0.20883534136546178
